4.45E-12,1.54E-11,5.04E-11,1.56E-10,4.60E-10,1.29E-09,3.46E-09,8.84E-09,2.17E-08,5.10E-08,1.15E-07,2.51E-07,5.28E-07,1.07E-06,2.11E-06,4.03E-06,7.45E-06,1.34E-05,2.34E-05,4.00E-05,6.65E-05,0.000108121,0.000171793,0.000267159,0.000407032,0.000608119,0.000891746,0.001284573,0.001819271,0.002535113,0.003478435,0.004702921,0.006269681,0.008247097,0.010710406,0.013741041,0.017425717,0.021855314,0.027123572,0.033325673,0.040556749,0.048910392,0.058477217,0.069343547,0.081590264,0.095291859,0.110515717,0.127321639,0.145761601,0.165879724,0.187712435,0.211288778,0.236630822,0.26375413,0.292668248,0.323377152,0.355879646,0.390169666,0.42623649,0.464064826,0.503634813,0.54492191,0.587896726,0.632524784,0.678766269,0.726575769,0.775902047,0.826687861,0.878869861,0.932378564,0.987138439,1.043068089,1.100080543,1.158083654,1.216980591,1.276670418,1.337048742,1.398008427,1.459440344,1.521234143,1.583279042,1.645464604,1.707681494,1.769822205,1.831781736,1.893458221,1.954753494,2.015573594,2.075829195,2.135435971,2.194314892,2.252392448,2.309600808,2.365877917,2.421167538,2.475419234,2.528588304,2.580635682,2.631527784,2.681236338
4.96E-12,1.71E-11,5.60E-11,1.73E-10,5.09E-10,1.42E-09,3.79E-09,9.67E-09,2.36E-08,5.54E-08,1.25E-07,2.71E-07,5.68E-07,1.15E-06,2.26E-06,4.29E-06,7.91E-06,1.42E-05,2.48E-05,4.21E-05,6.99E-05,0.000113338,0.000179673,0.000278807,0.0004239,0.000632075,0.000925142,0.001330314,0.001880876,0.002616769,0.003585033,0.004840078,0.006443748,0.008465136,0.010980156,0.014070852,0.017824481,0.022332364,0.027688585,0.033988556,0.041327532,0.049799122,0.059493864,0.070497923,0.082891962,0.096750211,0.112139775,0.129120178,0.147743135,0.168052551,0.190084684,0.213868471,0.239425941,0.266772683,0.295918326,0.326866987,0.35961765,0.394164458,0.430496906,0.468599917,0.508453818,0.550034223,0.593311838,0.638252224,0.684815523,0.732956203,0.782622818,0.833757828,0.886297498,0.940171875,0.995304878,1.051614485,1.109013041,1.167407657,1.226700714,1.286790456,1.347571646,1.408936292,1.470774401,1.532974771,1.595425779,1.658016171,1.720635823,1.783176473,1.845532406,1.907601086,1.969283723,2.030485778,2.0911174,2.151093788,2.210335485,2.268768606,2.326324993,2.382942312,2.43856409,2.493139699,2.546624289,2.59897868,2.650169214,2.700167577
4.31E-12,1.50E-11,4.93E-11,1.53E-10,4.53E-10,1.28E-09,3.42E-09,8.77E-09,2.15E-08,5.07E-08,1.15E-07,2.51E-07,5.27E-07,1.07E-06,2.11E-06,4.02E-06,7.45E-06,1.34E-05,2.34E-05,4.00E-05,6.66E-05,0.000108174,0.000171886,0.000267309,0.000407262,0.000608457,0.000892223,0.001285223,0.001820129,0.002536212,0.003479801,0.004704571,0.006271618,0.008249302,0.010712837,0.013743626,0.017428352,0.021857857,0.02712584,0.033327441,0.040557741,0.048910279,0.058475607,0.069339976,0.081584175,0.095282583,0.110502447,0.127303395,0.145737187,0.165847687,0.187671012,0.211235845,0.236563838,0.263670091,0.292563628,0.323247868,0.355721017,0.389976388,0.426002619,0.463783777,0.503299363,0.544524223,0.587428381,0.631976825,0.678129254,0.725839837,0.775056988,0.825723197,0.877774924,0.931142585,0.985750631,1.041517734,1.098357078,1.15617675,1.214880228,1.274366958,1.334532996,1.395271711,1.456474527,1.518031697,1.579833074,1.641768885,1.703730481,1.765611052,1.827306304,1.888715076,1.949739903,2.010287513,2.070269252,2.129601449,2.188205701,2.2460091,2.302944386,2.358950045,2.413970346,2.467955321,2.520860708,2.572647839,2.623283496,2.672739735
4.66E-12,1.61E-11,5.25E-11,1.63E-10,4.78E-10,1.34E-09,3.57E-09,9.12E-09,2.23E-08,5.24E-08,1.18E-07,2.58E-07,5.41E-07,1.10E-06,2.16E-06,4.10E-06,7.59E-06,1.36E-05,2.38E-05,4.06E-05,6.75E-05,0.000109606,0.000174017,0.000270418,0.000411711,0.000614708,0.000900852,0.001296937,0.00183578,0.002556807,0.003506512,0.004738737,0.006314747,0.008303066,0.010779061,0.013824274,0.017525506,0.021973695,0.02726261,0.03348743,0.040743251,0.049123594,0.05871897,0.069615562,0.081894075,0.09562879,0.110886842,0.127727745,0.146203146,0.166356799,0.188224722,0.211835508,0.237210733,0.264365435,0.293308592,0.324043586,0.356568603,0.390876944,0.426957241,0.464793564,0.504365417,0.545647652,0.588610298,0.633218345,0.67943149,0.727203895,0.776483962,0.827214163,0.879330931,0.932764652,0.987439737,1.043274815,1.100183018,1.158072376,1.216846305,1.276404184,1.336641994,1.397453027,1.458728629,1.520358964,1.582233799,1.644243271,1.706278637,1.768232995,1.830001956,1.891484264,1.952582359,2.013202876,2.073257069,2.132661177,2.191336712,2.249210679,2.306215739,2.362290303,2.417378564,2.471430491,2.524401758,2.576253637,2.62695286,2.676471435
4.23E-12,1.48E-11,4.90E-11,1.53E-10,4.55E-10,1.28E-09,3.45E-09,8.88E-09,2.18E-08,5.16E-08,1.17E-07,2.55E-07,5.38E-07,1.09E-06,2.15E-06,4.11E-06,7.61E-06,1.37E-05,2.40E-05,4.09E-05,6.81E-05,0.000110579,0.000175667,0.000273112,0.000415969,0.000621243,0.000910618,0.001311181,0.001856091,0.00258517,0.003545354,0.00479097,0.006383797,0.008392893,0.01089416,0.013969664,0.017706696,0.022196633,0.027533615,0.033813103,0.041130371,0.049579002,0.059249442,0.070227673,0.08259406,0.096422407,0.111779236,0.128723324,0.147305465,0.167568462,0.189547296,0.213269464,0.238755406,0.266018999,0.295068069,0.32590487,0.358526501,0.392925245,0.429088794,0.46700037,0.506638737,0.54797812,0.590988038,0.635633088,0.681872698,0.729660876,0.778945983,0.829670551,0.881771175,0.935178487,0.989817227,1.045606415,1.102459635,1.160285417,1.218987717,1.278466476,1.338618263,1.39933697,1.460514542,1.522041747,1.583808944,1.645706852,1.707627293,1.769463908,1.831112832,1.892473304,1.953448235,2.013944702,2.073874373,2.133153872,2.191705064,2.249455283,2.306337489,2.362290363,2.417258344,2.471191619,2.524046057,2.575783104,2.626369638,2.675777799
3.49E-12,1.23E-11,4.10E-11,1.29E-10,3.86E-10,1.10E-09,2.97E-09,7.68E-09,1.90E-08,4.51E-08,1.03E-07,2.26E-07,4.79E-07,9.79E-07,1.94E-06,3.71E-06,6.90E-06,1.25E-05,2.19E-05,3.75E-05,6.27E-05,0.000102241,0.000162968,0.000254185,0.000388333,0.000581671,0.000855006,0.001234402,0.001751871,0.002445965,0.003362257,0.004553638,0.006080424,0.008010211,0.010417491,0.01338301,0.016992876,0.021337456,0.026510087,0.032605658,0.039719126,0.047944011,0.057370953,0.068086379,0.080171323,0.093700458,0.108741349,0.125353948,0.143590318,0.16349459,0.185103095,0.208444664,0.233541026,0.260407275,0.289052364,0.319479563,0.351686873,0.385667353,0.421409354,0.458896637,0.498108401,0.539019204,0.581598822,0.625812038,0.671618418,0.718972068,0.767821428,0.818109105,0.869771771,0.922740154,0.976939111,1.032287815,1.088700037,1.146084533,1.20434552,1.263383247,1.323094621,1.383373907,1.444113453,1.505204452,1.566537711,1.628004404,1.689496821,1.750909072,1.812137755,1.873082566,1.933646862,1.993738144,2.05326849,2.112154904,2.170319612,2.227690276,2.284200155,2.3397882,2.39439909,2.447983218,2.50049663,2.551900917,2.602163076,2.651255331
3.92E-12,1.38E-11,4.56E-11,1.43E-10,4.25E-10,1.20E-09,3.24E-09,8.34E-09,2.06E-08,4.87E-08,1.11E-07,2.42E-07,5.11E-07,1.04E-06,2.05E-06,3.92E-06,7.28E-06,1.31E-05,2.30E-05,3.93E-05,6.55E-05,0.000106569,0.000169536,0.00026394,0.000402526,0.000601925,0.000883377,0.001273446,0.001804705,0.002516324,0.003454532,0.004672911,0.006232474,0.008201509,0.010655173,0.013674825,0.017347121,0.021762887,0.027015819,0.033201054,0.040413675,0.048747207,0.058292177,0.069134781,0.081355717,0.095029233,0.110222384,0.126994552,0.145397185,0.165473763,0.187259955,0.210783924,0.236066743,0.263122872,0.291960654,0.322582785,0.354986732,0.38916506,0.425105666,0.4627919,0.502202589,0.543311957,0.586089477,0.630499665,0.676501843,0.724049901,0.773092084,0.823570819,0.875422617,0.928578055,0.982961854,1.038493058,1.095085316,1.152647273,1.21108304,1.270292764,1.33017326,1.390618703,1.45152136,1.512772348,1.574262403,1.635882637,1.697525282,1.7590844,1.820456546,1.881541382,1.942242236,2.00246659,2.062126508,2.121138991,2.179426264,2.236916,2.293541472,2.349241654,2.403961253,2.457650695,2.510266065,2.561768998,2.61212654,2.661310968
5.55E-12,1.91E-11,6.20E-11,1.91E-10,5.58E-10,1.55E-09,4.12E-09,1.05E-08,2.55E-08,5.95E-08,1.33E-07,2.89E-07,6.03E-07,1.22E-06,2.38E-06,4.50E-06,8.29E-06,1.48E-05,2.58E-05,4.38E-05,7.25E-05,0.000117268,0.000185521,0.000287325,0.000436058,0.0006491,0.000948548,0.001361938,0.001922902,0.002671743,0.003655877,0.004930084,0.006556564,0.008604737,0.011150809,0.014277068,0.018070954,0.022623912,0.028030084,0.034384873,0.041783463,0.050319335,0.060082855,0.071159978,0.083631135,0.097570318,0.113044396,0.130112679,0.148826701,0.169230225,0.191359422,0.215243198,0.240903609,0.268356331,0.297611139,0.328672343,0.361539167,0.396206031,0.432662727,0.470894491,0.510881965,0.552601068,0.596022794,0.641112959,0.687831926,0.736134335,0.785968862,0.837278036,0.889998131,0.944059144,0.999384884,1.055893165,1.113496107,1.172100549,1.231608553,1.291917995,1.352923241,1.414515864,1.476585415,1.539020212,1.601708141,1.664537444,1.727397495,1.790179528,1.852777331,1.91508788,1.977011912,2.03845443,2.099325148,2.159538848,2.219015683,2.277681399,2.3354675,2.392311337,2.448156152,2.502951056,2.556650968,2.609216501,2.660613817,2.710814447
4.23E-12,1.47E-11,4.83E-11,1.50E-10,4.44E-10,1.25E-09,3.35E-09,8.59E-09,2.11E-08,4.97E-08,1.12E-07,2.45E-07,5.16E-07,1.05E-06,2.07E-06,3.94E-06,7.30E-06,1.31E-05,2.30E-05,3.92E-05,6.53E-05,0.000106205,0.000168829,0.00026267,0.000400373,0.000598435,0.000877927,0.001265206,0.001792594,0.002498971,0.003430235,0.004639599,0.006187678,0.008142343,0.010578318,0.013576529,0.017223212,0.021608794,0.026826603,0.032971455,0.040138156,0.048420013,0.057907388,0.068686368,0.080837598,0.094435313,0.109546603,0.126230908,0.144539763,0.164516745,0.186197626,0.209610672,0.234777046,0.261711292,0.290421818,0.320911376,0.35317747,0.387212693,0.423004966,0.460537658,0.499789618,0.540735102,0.583343631,0.627579785,0.673402974,0.720767206,0.76962087,0.81990657,0.871561029,0.924515064,0.978693669,1.03401619,1.090396608,1.147743916,1.205962602,1.2649532,1.324612928,1.384836369,1.445516205,1.506543968,1.567810804,1.62920823,1.690628873,1.751967175,1.813120056,1.873987529,1.93447325,1.994485011,2.053935163,2.11274097,2.1708249,2.228114845,2.284544275,2.340052335,2.394583883,2.448089476,2.500525307,2.551853099,2.602039968,2.651058243
5.35E-12,1.84E-11,6.02E-11,1.86E-10,5.45E-10,1.52E-09,4.05E-09,1.03E-08,2.51E-08,5.89E-08,1.32E-07,2.87E-07,6.01E-07,1.21E-06,2.38E-06,4.51E-06,8.30E-06,1.49E-05,2.59E-05,4.40E-05,7.29E-05,0.000118045,0.000186865,0.000289559,0.000439646,0.000654686,0.000957009,0.00137443,0.00194092,0.002697176,0.003691058,0.004977844,0.006620265,0.00868831,0.011258763,0.014414492,0.018243503,0.022837774,0.02829193,0.034701801,0.042162922,0.050769047,0.060610728,0.071774026,0.084339396,0.098380781,0.113964943,0.131151033,0.149990397,0.17052659,0.192795577,0.21682607,0.242639958,0.27025279,0.299674258,0.330908638,0.363955173,0.398808348,0.435458064,0.473889702,0.514084075,0.556017285,0.599660512,0.644979744,0.691935495,0.740482518,0.790569561,0.842139166,0.895127558,0.949464624,1.00507399,1.061873218,1.119774111,1.178683118,1.238501854,1.299127695,1.360454451,1.4223731,1.484772564,1.547540505,1.610564134,1.673731008,1.736929812,1.800051096,1.862987972,1.925636759,1.987897557,2.049674759,2.110877495,2.171420002,2.231221916,2.29020851,2.348310847,2.405465879,2.461616488,2.516711463,2.570705438,2.62355878,2.675237441,2.725712774
4.21E-12,1.47E-11,4.83E-11,1.51E-10,4.46E-10,1.26E-09,3.37E-09,8.65E-09,2.12E-08,5.01E-08,1.13E-07,2.48E-07,5.21E-07,1.06E-06,2.09E-06,3.98E-06,7.37E-06,1.33E-05,2.32E-05,3.96E-05,6.60E-05,0.000107214,0.000170397,0.000265048,0.000403898,0.000603551,0.0008852,0.001275348,0.001806483,0.002517661,0.003454976,0.004671845,0.006229088,0.008194783,0.010643853,0.013657414,0.017321873,0.021727812,0.026968697,0.033139459,0.040335014,0.048648765,0.058171174,0.068988442,0.081181351,0.094824314,0.10998465,0.126722097,0.145088563,0.165128091,0.186877012,0.210364247,0.235611723,0.262634832,0.291442925,0.322039764,0.354423926,0.388589116,0.424524379,0.462214205,0.501638535,0.542772661,0.585587061,0.630047174,0.676113152,0.723739603,0.772875371,0.823463356,0.875440405,0.928737294,0.983278803,1.038983898,1.095766019,1.153533471,1.212189908,1.271634909,1.331764621,1.392472463,1.453649869,1.51518706,1.576973822,1.638900282,1.700857656,1.762738974,1.824439756,1.88585863,1.946897907,2.00746407,2.067468212,2.126826401,2.185459964,2.243295721,2.300266143,2.356309445,2.411369628,2.465396469,2.518345451,2.570177661,2.620859649,2.670363249
3.09E-12,1.09E-11,3.65E-11,1.15E-10,3.46E-10,9.86E-10,2.68E-09,6.94E-09,1.72E-08,4.10E-08,9.39E-08,2.07E-07,4.39E-07,9.00E-07,1.78E-06,3.43E-06,6.39E-06,1.16E-05,2.04E-05,3.50E-05,5.86E-05,9.58E-05,0.000153074,0.000239271,0.00036632,0.000549826,0.000809806,0.001171405,0.001665579,0.002329702,0.003208061,0.004352179,0.005820946,0.007680521,0.010003978,0.012870711,0.016365583,0.020577859,0.025599957,0.031526052,0.03845061,0.046466899,0.055665537,0.066133147,0.077951163,0.09119483,0.105932419,0.122224682,0.140124545,0.15967701,0.180919262,0.203880928,0.228584451,0.25504554,0.283273645,0.313272419,0.34504013,0.378570002,0.413850456,0.45086526,0.489593566,0.530009867,0.572083869,0.615780314,0.661058763,0.707873387,0.756172766,0.805899733,0.856991288,0.909378584,0.962987008,1.017736359,1.073541132,1.13031089,1.187950738,1.246361877,1.305442223,1.36508709,1.425189909,1.48564297,1.546338182,1.607167821,1.668025258,1.728805661,1.789406651,1.849728908,1.909676721,1.969158477,2.028087077,2.086380294,2.143961054,2.200757664,2.256703959,2.311739404,2.36580913,2.418863921,2.470860153,2.521759693,2.571529754,2.620142732
4.07E-12,1.43E-11,4.73E-11,1.48E-10,4.40E-10,1.24E-09,3.35E-09,8.63E-09,2.13E-08,5.02E-08,1.14E-07,2.49E-07,5.25E-07,1.07E-06,2.11E-06,4.02E-06,7.45E-06,1.34E-05,2.35E-05,4.01E-05,6.68E-05,0.000108592,0.000172602,0.000268487,0.000409131,0.000611333,0.000896526,0.001291499,0.001829074,0.002548691,0.003496867,0.004727482,0.00630185,0.008288557,0.010763045,0.01380694,0.017507139,0.021954687,0.027243467,0.033468781,0.040725857,0.049108357,0.058706946,0.069607973,0.081892327,0.095634489,0.110901822,0.127754091,0.146243226,0.166413296,0.188300667,0.211934316,0.237336239,0.264521922,0.293500825,0.324276838,0.356848671,0.391210164,0.427350494,0.465254269,0.504901525,0.546267617,0.589323052,0.634033252,0.680358303,0.728252697,0.777665101,0.828538183,0.880808502,0.934406488,0.989256521,1.045277117,1.102381218,1.160476589,1.219466307,1.279249343,1.339721212,1.40077468,1.462300516,1.524188268,1.58632705,1.648606319,1.710916632,1.773150372,1.835202432,1.896970837,1.958357316,2.019267803,2.07961287,2.139308095,2.198274353,2.256438047,2.31373126,2.370091861,2.42546354,2.479795793,2.533043862,2.585168624,2.636136451,2.685919029
5.51E-12,1.89E-11,6.15E-11,1.89E-10,5.53E-10,1.54E-09,4.09E-09,1.04E-08,2.52E-08,5.89E-08,1.32E-07,2.86E-07,5.98E-07,1.21E-06,2.36E-06,4.47E-06,8.22E-06,1.47E-05,2.56E-05,4.35E-05,7.20E-05,0.000116496,0.000184338,0.00028555,0.000433451,0.000645344,0.00094324,0.001354567,0.00191284,0.00265823,0.003638005,0.004906791,0.006526621,0.00856675,0.011103206,0.014218105,0.017998706,0.022536272,0.027924753,0.034259345,0.041634998,0.050144924,0.059879164,0.070923282,0.083357231,0.097254415,0.112681,0.129695451,0.148348312,0.168682199,0.190731978,0.214525097,0.24008201,0.267416665,0.296537001,0.327445416,0.360139174,0.394610722,0.430847907,0.468834083,0.508548112,0.54996427,0.59305208,0.637776092,0.68409563,0.731964547,0.781330996,0.832137264,0.884319658,0.937808496,0.992528182,1.048397388,1.105329348,1.163232245,1.222009696,1.281561329,1.341783419,1.402569589,1.463811554,1.52539988,1.587224763,1.649176792,1.711147696,1.77303106,1.834722989,1.89612273,1.957133229,2.017661621,2.077619657,2.136924063,2.195496826,2.253265415,2.310162936,2.366128224,2.421105882,2.475046263,2.527905404,2.579644921,2.630231862,2.679638531
4.26E-12,1.49E-11,4.90E-11,1.53E-10,4.52E-10,1.27E-09,3.42E-09,8.78E-09,2.16E-08,5.08E-08,1.15E-07,2.51E-07,5.29E-07,1.07E-06,2.11E-06,4.03E-06,7.46E-06,1.34E-05,2.35E-05,4.01E-05,6.67E-05,0.000108373,0.000172183,0.000267741,0.000407876,0.000609309,0.000893381,0.001286764,0.00182214,0.002538789,0.003483044,0.004708579,0.006276489,0.008255122,0.010719676,0.013751524,0.017437308,0.021867815,0.027136672,0.033338921,0.040569523,0.048921864,0.05848631,0.069348884,0.081590108,0.095284044,0.110497569,0.127289894,0.145712306,0.165808142,0.187612944,0.211154767,0.236454595,0.263526816,0.292379716,0.323015945,0.355432929,0.389623195,0.425574599,0.463270442,0.502689489,0.543805888,0.586589021,0.631003292,0.677007893,0.724556568,0.773597401,0.824072645,0.875918634,0.92906576,0.983438563,1.038955912,1.095531295,1.153073207,1.211485633,1.270668616,1.330518891,1.390930582,1.451795935,1.513006075,1.574451774,1.636024211,1.697615712,1.759120456,1.820435142,1.881459595,1.942097324,2.00225601,2.061847926,2.120790291,2.179005558,2.236421631,2.292972016,2.348595918,2.403238274,2.456849736,2.509386608,2.560810735,2.611089365,2.66019497
4.36E-12,1.53E-11,5.07E-11,1.59E-10,4.73E-10,1.34E-09,3.60E-09,9.26E-09,2.28E-08,5.38E-08,1.22E-07,2.67E-07,5.61E-07,1.14E-06,2.25E-06,4.28E-06,7.92E-06,1.42E-05,2.49E-05,4.25E-05,7.06E-05,0.00011457,0.000181826,0.000282403,0.000429685,0.000641082,0.00093876,0.001350368,0.001909706,0.002657306,0.003640876,0.004915554,0.006543961,0.008595995,0.011148379,0.014283947,0.018090689,0.022660584,0.028088257,0.034469524,0.041899872,0.050472949,0.060279123,0.071404162,0.083928092,0.09792427,0.113458691,0.130589541,0.149366985,0.169833187,0.192022498,0.215961814,0.241671018,0.26916349,0.298446621,0.329522296,0.362387315,0.39703372,0.433449017,0.471616287,0.511514186,0.553116847,0.596393712,0.641309298,0.687822939,0.735888528,0.785454285,0.836462569,0.888849766,0.94254626,0.997476509,1.053559214,1.11070761,1.168829847,1.227829476,1.287606017,1.348055604,1.409071681,1.470545746,1.53236812,1.594428721,1.656617836,1.718826871,1.78094907,1.842880186,1.904519105,1.965768404,2.026534854,2.086729845,2.146269747,2.205076201,2.263076345,2.320202965,2.376394598,2.431595565,2.485755957,2.53883157,2.5907838,2.641579497,2.691190788
5.03E-12,1.74E-11,5.71E-11,1.77E-10,5.21E-10,1.46E-09,3.89E-09,9.94E-09,2.43E-08,5.70E-08,1.28E-07,2.79E-07,5.84E-07,1.18E-06,2.32E-06,4.40E-06,8.12E-06,1.46E-05,2.54E-05,4.32E-05,7.16E-05,0.000115967,0.000183714,0.000284878,0.000432827,0.000644937,0.000943318,0.00135553,0.001915252,0.002662855,0.003645847,0.004919127,0.006545037,0.008593165,0.011139899,0.014267726,0.018064289,0.022621233,0.028032882,0.034394803,0.0418023,0.050348929,0.060125061,0.07121659,0.083703793,0.097660414,0.113152976,0.130240327,0.148973433,0.169395377,0.191541542,0.215439945,0.241111664,0.268571321,0.29782757,0.328883563,0.361737335,0.396382114,0.432806522,0.470994657,0.510926087,0.552575731,0.59591368,0.640904956,0.687509253,0.735680676,0.785367506,0.836512022,0.889050395,0.942912667,0.998022832,1.054299028,1.111653828,1.169994641,1.22922421,1.289241191,1.349940811,1.411215576,1.472956031,1.535051532,1.597391035,1.659863876,1.722360529,1.784773328,1.846997151,1.908930042,1.970473781,2.03153438,2.092022519,2.151853903,2.21094956,2.269236061,2.326645674,2.383116468,2.438592341,2.493023007,2.546363931,2.598576217,2.649626468,2.699486598
4.35E-12,1.51E-11,4.96E-11,1.54E-10,4.55E-10,1.28E-09,3.43E-09,8.78E-09,2.15E-08,5.07E-08,1.15E-07,2.50E-07,5.26E-07,1.07E-06,2.10E-06,4.01E-06,7.42E-06,1.33E-05,2.34E-05,3.98E-05,6.63E-05,0.00010774,0.000171193,0.000266231,0.000405624,0.000606025,0.000888691,0.001280197,0.001813114,0.002526598,0.00346685,0.004687406,0.006249214,0.008220481,0.010676266,0.013697815,0.017371654,0.021788475,0.027041827,0.033226702,0.040438035,0.048769206,0.058310602,0.069148283,0.081362822,0.09502834,0.110211779,0.126972406,0.145361554,0.165422594,0.187191077,0.210695049,0.23595546,0.262986644,0.291796815,0.322388539,0.354759154,0.388901102,0.424802162,0.462445581,0.501810096,0.542869862,0.585594305,0.629947919,0.675890029,0.723374561,0.77234982,0.822758326,0.874536709,0.927615692,0.981920168,1.037369372,1.093877169,1.151352428,1.209699505,1.268818796,1.328607374,1.388959674,1.449768225,1.510924403,1.572319195,1.633843961,1.695391171,1.756855112,1.818132553,1.879123359,1.939731044,1.999863267,2.059432247,2.11835513,2.176554272,2.23395746,2.29049807,2.346115163,2.400753519,2.45436363,2.506901631,2.558329197,2.608613403,2.657726549
